GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250173351005,0.0,0.056291390728476824,0.5165562913907285,0.4271523178807947
250173351006,0.1866840731070496,0.2650130548302872,0.2898172323759791,0.2584856396866841
250173351007,0.06504065040650407,0.21544715447154472,0.15040650406504066,0.5691056910569106
250173352001,0.0395778364116095,0.14775725593667546,0.08443271767810026,0.7282321899736148
250173352002,0.0,0.1069364161849711,0.3265895953757225,0.5664739884393064
250173352003,0.22023809523809523,0.0873015873015873,0.25396825396825395,0.4384920634920635
250173352004,0.12079510703363915,0.14220183486238533,0.19418960244648317,0.5428134556574924
250173352005,0.04682779456193353,0.1419939577039275,0.23564954682779457,0.5755287009063444
250173353011,0.17114914425427874,0.07823960880195599,0.15403422982885084,0.5965770171149144
250173353012,0.06006006006006006,0.11411411411411411,0.3633633633633634,0.4624624624624625
250173353013,0.05120481927710843,0.10240963855421686,0.42168674698795183,0.4246987951807229
250173353021,0.20396600566572237,0.019830028328611898,0.26628895184135976,0.509915014164306
250173353022,0.025396825396825397,0.14285714285714285,0.24761904761904763,0.5841269841269842
250173353023,0.09183673469387756,0.0,0.21768707482993196,0.6904761904761905
250173353024,0.10010427528675704,0.051094890510948905,0.2773722627737226,0.5714285714285714
250173354001,0.03225806451612903,0.13978494623655913,0.08755760368663594,0.7403993855606759
250173354002,0.03140495867768595,0.171900826446281,0.2115702479338843,0.5851239669421487
250173354003,0.03333333333333333,0.07272727272727272,0.24393939393939393,0.65
250173361001,0.05037313432835821,0.31529850746268656,0.19962686567164178,0.43470149253731344
250173361002,0.18327605956471935,0.24742268041237114,0.12027491408934708,0.44902634593356244
250173361003,0.0,0.05592105263157895,0.04276315789473684,0.9013157894736842
250173361004,0.04897959183673469,0.04897959183673469,0.19591836734693877,0.7061224489795919
250173361005,0.18403908794788273,0.06026058631921824,0.2947882736156352,0.4609120521172638
250173362011,0.10945273631840796,0.17412935323383086,0.024875621890547265,0.6915422885572139
250173362012,0.17695473251028807,0.06172839506172839,0.04938271604938271,0.7119341563786008
250173362013,0.01607142857142857,0.0,0.1875,0.7964285714285714
250173362021,0.0,0.0326975476839237,0.10354223433242507,0.8637602179836512
250173362022,0.2631578947368421,0.0,0.20789473684210527,0.5289473684210526
250173362023,0.03594771241830065,0.28431372549019607,0.2777777777777778,0.4019607843137255
250173362024,0.0,0.12686567164179105,0.09701492537313433,0.7761194029850746
250173363001,0.12745098039215685,0.0,0.0457516339869281,0.826797385620915
250173363002,0.0,0.027906976744186046,0.2651162790697674,0.7069767441860465
250173363003,0.05460750853242321,0.08703071672354949,0.10409556313993173,0.7542662116040956
250173363004,0.025793650793650792,0.10912698412698413,0.24206349206349206,0.623015873015873
250173363005,0.1518987341772152,0.02531645569620253,0.3037974683544304,0.5189873417721519
250173363006,0.0,0.0,0.1468682505399568,0.8531317494600432
250173364021,0.03529411764705882,0.15529411764705883,0.35294117647058826,0.45647058823529413
250173364022,0.06666666666666667,0.19814814814814816,0.3111111111111111,0.42407407407407405
250173364023,0.33405639913232105,0.15835140997830802,0.06941431670281996,0.43817787418655096
250173364024,0.14535901926444833,0.138353765323993,0.02276707530647986,0.6935201401050788
250173364031,0.03954802259887006,0.2598870056497175,0.022598870056497175,0.6779661016949152
250173364032,0.1627088830255057,0.16710642040457344,0.1442392260334213,0.5259454705364995
250173364041,0.1858974358974359,0.08974358974358974,0.36752136752136755,0.35683760683760685
250173364042,0.026515151515151516,0.0928030303030303,0.32196969696969696,0.5587121212121212
250173371011,0.05042016806722689,0.052521008403361345,0.14915966386554622,0.7478991596638656
250173371012,0.33657858136300417,0.048678720445062586,0.13073713490959665,0.48400556328233657
250173371021,0.02330097087378641,0.0,0.2543689320388349,0.7223300970873786
250173371022,0.07660626029654036,0.11120263591433278,0.26112026359143325,0.5510708401976936
250173371023,0.11961722488038277,0.23684210526315788,0.24162679425837322,0.4019138755980861
250173372011,0.223,0.121,0.271,0.385
250173372012,0.05154639175257732,0.041237113402061855,0.19072164948453607,0.7164948453608248
250173372013,0.1412639405204461,0.040892193308550186,0.15613382899628253,0.6617100371747212
250173372021,0.026168224299065422,0.16448598130841122,0.13271028037383178,0.6766355140186916
250173372022,0.0,0.23823529411764705,0.18235294117647058,0.5794117647058824
250173372023,0.025078369905956112,0.13949843260188088,0.0987460815047022,0.7366771159874608
250173372024,0.13857142857142857,0.43,0.17714285714285713,0.2542857142857143
250173373001,0.10980392156862745,0.08823529411764706,0.3627450980392157,0.4392156862745098
250173373002,0.1814814814814815,0.0,0.1962962962962963,0.6222222222222222
250173373003,0.13147410358565736,0.2151394422310757,0.2450199203187251,0.40836653386454186
250173373004,0.10456942003514938,0.12214411247803164,0.31370826010544817,0.45957820738137084
250173373005,0.0,0.275,0.1625,0.5625
250173381001,0.03966597077244259,0.06263048016701461,0.04592901878914405,0.8517745302713987
250173381002,0.08294209702660407,0.15336463223787167,0.14084507042253522,0.622848200312989
250173382001,0.13268608414239483,0.06796116504854369,0.1941747572815534,0.6051779935275081
250173382002,0.1766109785202864,0.15513126491646778,0.23389021479713604,0.4343675417661098
250173382003,0.06981981981981981,0.04391891891891892,0.17454954954954954,0.7117117117117117
250173383001,0.0,0.0707070707070707,0.2222222222222222,0.7070707070707071
250173383002,0.12914485165794065,0.16579406631762653,0.07155322862129145,0.6335078534031413
250173383003,0.2777777777777778,0.02681992337164751,0.10344827586206896,0.5919540229885057
250173384001,0.014652014652014652,0.03296703296703297,0.054945054945054944,0.8974358974358975
250173384002,0.0,0.0,0.06521739130434782,0.9347826086956522
250173384003,0.0,0.024390243902439025,0.15284552845528454,0.8227642276422764
250173384004,0.040998217468805706,0.058823529411764705,0.10695187165775401,0.7932263814616756
250173385001,0.016985138004246284,0.03397027600849257,0.12314225053078556,0.8259023354564756
250173385002,0.06306306306306306,0.036036036036036036,0.036036036036036036,0.8648648648648649
250173385003,0.0,0.01990049751243781,0.04975124378109453,0.9303482587064676
250173385004,0.25996533795493937,0.09185441941074524,0.12478336221837089,0.5233968804159446
250173391011,0.215748031496063,0.14803149606299212,0.262992125984252,0.3732283464566929
250173391012,0.0,0.035623409669211195,0.20865139949109415,0.7557251908396947
250173391013,0.4445797807551766,0.15468940316686966,0.07186358099878197,0.32886723507917176
250173391021,0.0,0.20114942528735633,0.27011494252873564,0.5287356321839081
250173391022,0.04983388704318937,0.08139534883720931,0.22591362126245848,0.6428571428571429
250173391023,0.05785123966942149,0.05785123966942149,0.1921487603305785,0.6921487603305785
250173392001,0.0,0.06228373702422145,0.06228373702422145,0.8754325259515571
250173392002,0.0,0.11490683229813664,0.36024844720496896,0.5248447204968945
250173392003,0.105,0.135,0.03,0.73
250173392004,0.0,0.12420382165605096,0.06687898089171974,0.8089171974522293
250173392005,0.056239015817223195,0.0,0.24428822495606328,0.6994727592267135
250173392006,0.0,0.13764044943820225,0.16292134831460675,0.699438202247191
250173393001,0.3626373626373626,0.33791208791208793,0.01098901098901099,0.28846153846153844
250173393002,0.20069204152249134,0.0,0.35986159169550175,0.43944636678200694
250173393003,0.08571428571428572,0.10666666666666667,0.37333333333333335,0.4342857142857143
250173394001,0.22737306843267108,0.2163355408388521,0.152317880794702,0.40397350993377484
250173394002,0.0794979079497908,0.04184100418410042,0.18828451882845187,0.6903765690376569
250173394003,0.1193058568329718,0.039045553145336226,0.1822125813449024,0.6594360086767896
250173394004,0.1396011396011396,0.3162393162393162,0.19658119658119658,0.3475783475783476
250173395001,0.025590551181102362,0.10236220472440945,0.19094488188976377,0.6811023622047244
250173395002,0.18615384615384614,0.29846153846153844,0.28,0.2353846153846154
250173395003,0.0,0.17254901960784313,0.33725490196078434,0.49019607843137253
250173395004,0.060498220640569395,0.02491103202846975,0.3202846975088968,0.594306049822064
250173396001,0.25461254612546125,0.2177121771217712,0.05166051660516605,0.47601476014760147
250173396002,0.05555555555555555,0.2175925925925926,0.44907407407407407,0.2777777777777778
250173396003,0.05329153605015674,0.15673981191222572,0.10658307210031348,0.6833855799373041
250173396004,0.14351851851851852,0.12731481481481483,0.11805555555555555,0.6111111111111112
250173396005,0.034482758620689655,0.021778584392014518,0.12159709618874773,0.822141560798548
250173396006,0.0431266846361186,0.018867924528301886,0.1347708894878706,0.8032345013477089
250173397001,0.125,0.05952380952380952,0.4255952380952381,0.3898809523809524
250173397002,0.2754098360655738,0.06885245901639345,0.21967213114754097,0.4360655737704918
250173397003,0.28832951945080093,0.2036613272311213,0.2517162471395881,0.2562929061784897
250173397004,0.06666666666666667,0.22666666666666666,0.2906666666666667,0.416
250173398021,0.0,0.06443914081145585,0.11933174224343675,0.8162291169451074
250173398022,0.0,0.1144578313253012,0.0,0.8855421686746988
250173398023,0.0,0.1559633027522936,0.2981651376146789,0.5458715596330275
250173398024,0.09649952696310313,0.18070009460737937,0.20056764427625354,0.522232734153264
250173398031,0.13670613562970937,0.077502691065662,0.3433799784714747,0.44241119483315394
250173398032,0.17956064947468958,0.14708691499522444,0.21203438395415472,0.46131805157593125
250173398041,0.0,0.0,0.5923076923076923,0.4076923076923077
250173398042,0.06451612903225806,0.0,0.2701612903225806,0.6653225806451613
250173398043,0.012658227848101266,0.14767932489451477,0.34810126582278483,0.49156118143459915
250173399001,0.15805946791862285,0.08294209702660407,0.36932707355242567,0.38967136150234744
250173399002,0.0343980343980344,0.1375921375921376,0.4103194103194103,0.4176904176904177
250173399003,0.134,0.17,0.29,0.406
250173399004,0.14285714285714285,0.4253968253968254,0.06984126984126984,0.3619047619047619
250173399005,0.10452961672473868,0.08710801393728224,0.03832752613240418,0.7700348432055749
250173400001,0.021645021645021644,0.19264069264069264,0.2619047619047619,0.5238095238095238
250173400002,0.17378048780487804,0.10975609756097561,0.13414634146341464,0.5823170731707317
250173400003,0.0,0.04844290657439446,0.18339100346020762,0.7681660899653979
250173401001,0.07818930041152264,0.06995884773662552,0.4156378600823045,0.43621399176954734
250173401002,0.03103448275862069,0.1,0.20344827586206896,0.6655172413793103
250173401003,0.06555555555555556,0.14222222222222222,0.3011111111111111,0.4911111111111111
250173401004,0.14987714987714987,0.11793611793611794,0.1941031941031941,0.538083538083538
250173401005,0.0,0.0,0.35377358490566035,0.6462264150943396
250173401006,0.05555555555555555,0.19281045751633988,0.30392156862745096,0.4477124183006536
250173411011,0.03225806451612903,0.0739247311827957,0.20833333333333334,0.6854838709677419
250173411012,0.2076271186440678,0.22033898305084745,0.18220338983050846,0.3898305084745763
250173411013,0.028985507246376812,0.06763285024154589,0.3164251207729469,0.5869565217391305
250173411021,0.3029100529100529,0.1402116402116402,0.1865079365079365,0.37037037037037035
250173411022,0.17711370262390672,0.1749271137026239,0.3250728862973761,0.3228862973760933
250173411023,0.20318725099601595,0.05976095617529881,0.07569721115537849,0.6613545816733067
250173412001,0.1022964509394572,0.4759916492693111,0.15031315240083507,0.27139874739039666
250173412002,0.08333333333333333,0.4973958333333333,0.23177083333333334,0.1875
250173412003,0.0,0.07174887892376682,0.053811659192825115,0.874439461883408
250173412004,0.10592808551992225,0.1924198250728863,0.2633624878522838,0.4382896015549077
250173412005,0.027613412228796843,0.03155818540433925,0.46942800788954636,0.4714003944773176
250173413011,0.20320855614973263,0.16310160427807488,0.3582887700534759,0.27540106951871657
250173413012,0.17898832684824903,0.1245136186770428,0.3735408560311284,0.3229571984435798
250173413013,0.11538461538461539,0.33916083916083917,0.32867132867132864,0.21678321678321677
250173413014,0.34615384615384615,0.25769230769230766,0.31153846153846154,0.08461538461538462
250173413021,0.31805555555555554,0.09861111111111111,0.11388888888888889,0.46944444444444444
250173413022,0.0,0.19305856832971802,0.4772234273318872,0.3297180043383948
250173414001,0.2018348623853211,0.2591743119266055,0.3463302752293578,0.1926605504587156
250173414002,0.0,0.32644628099173556,0.23553719008264462,0.4380165289256198
250173414003,0.0463258785942492,0.03035143769968051,0.536741214057508,0.3865814696485623
250173414004,0.2062146892655367,0.1850282485875706,0.1271186440677966,0.481638418079096
250173414005,0.22117202268431002,0.22873345935727787,0.2741020793950851,0.27599243856332706
250173415001,0.0,0.08355795148247978,0.3477088948787062,0.568733153638814
250173415002,0.03597122302158273,0.039568345323741004,0.3057553956834532,0.6187050359712231
250173415003,0.045454545454545456,0.3146853146853147,0.35664335664335667,0.28321678321678323
250173415004,0.239067055393586,0.16034985422740525,0.16326530612244897,0.43731778425655976
250173415005,0.30710659898477155,0.03807106598984772,0.5101522842639594,0.1446700507614213
